# # sequence-characters.txt

# Part of 'Conway Stroke Data',
# see <https://github.com/stroke-input/stroke-input-data>.

# Copyright 2021 Conway.
# Licensed under Creative Commons Attribution 4.0 International (CC-BY-4.0),
# see <https://creativecommons.org/licenses/by/4.0/>.

# Contains tab-separated (stroke sequence, characters data) pairs,
# where characters data consists of comma-separated triplets of
# (dual characters, traditional characters, simplified characters).

# This file is automatically generated by running `generate.py`
# in <https://github.com/stroke-input/stroke-input-data>.
# It should NOT be edited manually.
# Manual edits should be made to `codepoint-character-sequence.txt`.

121321554	埏挻
1213215554	埏挻
121322	圳
121322511234	堢
121323121	拰
1213234	赤
12132341213234	赫
12132411121	堆推
1213241112125125	,擕
121324111212525	,擕
1213241112135	携
121324111214444	撨
1213241112153	携
12132411121534	截
12132411121543	截
12132511	拍者
121325111	垍
12132511111535	摡
121325111121	堭揘
1213251111344	搝
121325111152	揤
12132511125121132	擤
1213251113124	塮
12132511151535	摡
1213251115252	,搗
121325111552	揤
12132511312	埤捭
121325113312	斱
12132511351535	摡
121325113552	揤
121325113554	殾,塊
121325114	者
1213251141353134	墽撽
1213251141533134	墽撽
1213251143312	斱
121325114334	,煑
1213251143554	殾
1213251144334	,煑
121325114444	煮
1213251144444	煮
1213251145	乽
121325114533533	翥
121325114541541	翥
121325115	乽
12132511531535	摡
12132511533533	翥
121325115352	揤
12132511541541	翥
1213251154444	,塢摀
121325115545541234	,擽
1213251213554	,塊
121325131134	堠
121325151	垖
12132515112	埠
1213251514454	塠搥
121325151454	塠搥
1213251514554	塠搥
121325251	垧
12132533414544	摠
1213253431234134	墺擙
12132535414544	摠
121325431234134	墺擙
1213312	圻抍折
1213312121	埑
12133121234	梊
121331213251	硩
1213312251	哲
12133122511	晢
121331225111	揗
1213312251214	蜇
12133123534	掀
12133124	坼拆
12133124334	烲
12133124444	焎
12133124544	悊
12133125	乴
121331251	垢
1213312531	娎
121331325111	揗
1213315112234	搛
121332112	垳
1213321531535	搋
12133215315353534	擨
12133234342134	,摐
1213324	抓
121333234	挀
121333253134	揳
121333534	挀
121334411354	援
12133441234	,埰採
1213344124	埒捋
1213344321511	塪搯
121334435554444	,撝
12133445112	埩,掙
1213344521	垺捊
1213344531	挼
121335	老
1213351	,,护
12133511344	捩
12133512511	掮
121335125122	揙
12133513511	掮
12133513541	掮
1213351533533	搧
121335154121	耋
1213351541541	搧
121335251	耇耉
1213352511	耆
1213353115	耄
12133535251	耈
1213354	坂扳
1213354143554	搬
12133544	坬
1213354413554	搬
12134	圦扒扖
12134112	坢拌
121341121	拴
12134112251	,捨
1213411234	捈
12134112431	捦
121341124313534	,撳
121341134121	堘
1213411343112	搼
12134113455	埢,捲
12134121	坴
12134121354	埶
121341213541234	槷
121341213542511	暬
121341213543112	摰
121341213544444	,熱
1213412135453	,勢
1213412143344334	燅
1213412153	勎
12134121534	埶
121341215341234	槷
121341215342511	暬
121341215343112	摰
121341215344444	,熱
1213412153453	,勢
1213412343554	,摋
12134123443554	,摋
1213412353554	,摋
12134123543554	,摋
121341251	垥拾
121341251122	堬揄
121341251132	揜
121341251155	堬揄
12134125122	,埨掄
12134125125121	墖
1213412512513434	,撿
12134125152	掵
121341253511	揂
121341253511124	墫壿撙
12134125351113452	,擲
121341253511134552	,擲
121341254455	堬揄
12134134	抸
1213413425221	塧搤
121341351122	堬揄
121341351155	堬揄
121341354455	堬揄
1213414431	,,捡
1213415	坅扲
1213415113251	,搶
12134152	坽拎
121341534	垗挑
12134154	坽拎
1213415413534	搇
12134154544	埝捻
1213425135	,挩
12134252343134	撇
121342524312511	增
12134312	垀
121343123425121	墦播
1213432	圿扴
12134333	抮
1213434121	挫
12134341211121111534	攕
12134341211121111543	攕
12134343211511452511135	,攪
1213435	,,抡
12134354	夌
1213441345225214	擒
121344134522554	擒
12134414312511	摿
121344311252	,揺
121344311354	援
12134431234	,埰採
1213443124	埒埓捋
1213443311252	摇
1213443321511	塪搯
121344335554444	,撝
12134434554	授
12134435112	埩,掙
1213443521	垺捊
1213443531	挼
1213444	扵
1213445	坅扲
1213445113251	,搶
12134454	坽拎
1213445413534	搇
12134454544	埝捻
121345234354	堫
121345235354	堫
1213453	坋扮,,抡
1213454	抸
12134544544	捴
1213454533533	塕
1213454541541	塕
1213455	,,抢
12135	圥扏扔
121351	圴扚扟
1213511	均抈抣
12135112	,,拥
121351134	巬
12135113511	堋掤
12135121	坴
12135121354	埶
121351213541234	槷
121351213542511	暬
121351213543112	摰
121351213544444	,熱
1213512135453	,勢
1213512143344334	燅
1213512153	勎
12135121534	埶
121351215341234	槷
121351215342511	暬
121351215343112	摰
121351215344444	,熱
1213512153453	,勢
121351234	垛垜挅挆
121351251214	堸
1213513344111251	,擔
1213513354111251	,擔
121351355	垝
1213515	坁扺
12135151	坻抵
12135152511	捪
12135154	坻抵
1213521	孝
12135213134	教
1213525	坉扽
12135251	坸拘
121352511	指
1213525111534	搷,塡
1213525111534132511134	攧
12135251151535251354	,攙
12135251153535251354	,攙
12135251155335251354	,攙
121352512112511	,,撸
121352512144442511	,擼
1213525134	,,换
1213525135	挽
12135251354	堍
121352513544	,,搀
121352534134	,換
121352535134	,換
12135254	坡披
121353	老
12135311252	掏
12135311345452134	,擬
121353154121	耋
12135321511	埳掐
1213532511	耆
121353251214	堸
1213533	圽
1213533115	耄
121353344544	揔
12135335251	耈
1213534	坎扻
1213535112	埆捔
1213535121	埆捔
1213535225121	㨨塯
12135354	夌
121354	圴圾巩扚扱,,执
1213541	均坍抣
1213541112	埄捀
12135411124454	塳摓
1213541112454	塳摓
12135411124554	塳摓
121354111251	揈
121354113444444	撚
121354121	,,垫
121354122111	聓
1213541311252	,搖
1213541521234	搩
12135415411234	摖
121354242511	揝
121354251	垎挌
121354251214	蛩,,蛰
1213543112	,,挚
12135431234	掬
121354342511	揝
12135435	,拠
121354354	垑拸
121354413444444	撚
1213544311252	,搖
1213544444	,,热
12135445411234	摖
1213544544	恐
1213545252	,,捣
12135453	,,势
1213545325121	㨨塯
121354554234	,,絷
1213551	,,坞
121355112	埩,,挣
12135515	垉抱
1213552	抑
1213552335523	,搊
1213553	,,抛
1213554	圾坄扱抅投
1214	圡
1214111251554234554234515	,壪
1214111251554444554444515	,壪
12141121	拄
121412234515	,,塆
1214124	抃
12141251234	掠
12141251251112213534	壤攘
1214125125251	塙搞
121412514512	揨
12141251451353334	壕
12141251521	埻
121412515213134	墩撴
1214125152152	墎
12141251521552	墎
1214125221211113534	,壞
1214125221241343534	,壞
1214125251125111	擅,壇
1214125251131234	,壈
121413	,,圹扩
121413122112512134	,壙擴
12141312212512134	,壙擴
12141312214444	墌摭
1214131234123421112111	攠
1214131234123431112111	攠
121413123412343112	擵
1214131235123521112111	攠
1214131235123531112111	攠
121413123512353112	擵
12141321251	掂
12141323544	掖
12141332124	捬
12141335151	掋
12141335154	掋
1214134	抆,,坟
1214134112213534	壌
12141341331121	,摌
121413432	,,挤
121413434	挍
12141343412	埣捽
1214134342511	塉
1214134343511	塉
1214134343541	塉
121413452	垴
12141345225214	摛
1214134522521432411121	攡
1214134522554	摛
121413452255432411121	攡
1214135	坊坑抗
1214135112251	塘搪
12141351125112	墉
12141351134	掶
12141351135112	墉
12141352211515	塶摝
1214135221151525312341	攟
1214135221151531234	攈
12141352211515431234	攗
12141352211535	塶摝
1214135221153525312341	攟
1214135221153531234	攈
12141352211535431234	攗
12141352211553	塶摝
1214135221155325312341	攟
1214135221155331234	攈
12141352211553431234	攗
12141353134	敖
12141353134122111	聱
121413531341344	獒
12141353134251	嗸
12141353134252	嶅
121413531343112	摮
121413531344444	熬
12141353134531	嫯
121413531525	揓
121413534	挔
12141354	,拡
1214135452	垿
12141431	垃拉
1214143112	垶
12141431251	培掊
121414312511	堷揞
12141431251112	墇
121414312511121	墥撞
1214143125111515111	,壠攏
12141431251135	境摬
12141431331121	,摌
1214143135111515111	,壠攏
1214143135411515111	,壠攏
12141431531	接
12141432512251	墑摘
121414325122514454	擿
12141432512251454	擿
121414325122514554	擿
12141432533543112	,擠
12141432533543211	,擠
12141432534251	墒
12141432535251	墒
121414345252	揥
1214143454135	塝搒
1214143454153	塝搒
1214152515313511254	攍
1214152515313511354	攍
1214152515313541254	攍
1214152515313541354	攍
1214153	坊
12141533134	敖
12141533134122111	聱
121415331341344	獒
12141533134251	嗸
12141533134252	嶅
121415331343112	摮
121415331344444	熬
12141533134531	嫯
121415331525	揓
121415334	垓
12141542511	堉
121415425113134	撤
12141543511	堉
121415435113134	撤
12141543541	堉
121415435413134	撤
1214155332411121	,擁
1214155425121	搐
12141554413412	摔
12141554453112	撁
121424125111	搄
121424125441	堩揯
121424135441	堩揯
121425	,,扪
121425354251	,,搁
12143111	,,拦
121431112	垟
121431112431251	墡
1214311124454	,達
121431112454	,達
1214311124554	,達
121431113121	搓
12143111325111	撯
12143111341511534	攁
12143111344511534	攁
12143112	坢幸拌
1214311213121	搓
121431121325111	撯
121431121341511534	攁
121431121344511534	攁
121431121431251	墡
121431122554	,報
12143112313425221	盩
1214311233544	瓡
12143112354	,執
12143112354121	,墊
121431123542534	漐
121431123543112	摯
121431123544544	慹
12143112354554234	,縶
121431125254	,報
12143112534	,執
12143112534121	,墊
121431125342534	漐
121431125343112	摯
121431125344544	慹
12143112534554234	,縶
121431132	垪拼
121431134121	堘
1214311343112	搼
12143113452	,,掷
12143113455	埢,捲
121431134552	,,掷
12143122431	掽
121431225211	掽
121431234354152	撛
121431234531	,,搂
1214312345313134	,,擞
121431251122	揃
121431253511	揂
121431253511124	墫壿撙
12143125351113452	,擲
121431253511134552	,擲
121431254422	揃
1214313425221	塧搤
121431351122	揃
121431354422	揃
1214315112234	搛
1214315233511	搠
12143251112	,,掸
12143251212511	増
1214325135	捝
121432514544	,,搃
12143252343134	撇
121432524312511	增
1214334	灻
12143344334	埮掞
1214334433445251251	攚
12143344334452513251	攚
121433443344553	,撈
1214334534	烖
1214334543	烖
1214351523	挮
121435554444	,撝
1214412	抖
1214412343	挱
12144153441234	墚
121442125111	搄
121442125441	堩揯
121442135441	堩揯
121443452511135	,撹
121443452535	,,搅
1214451112251	搳
1214451112252214544	攇
1214451121251	搳
1214451121252214544	攇
12144511221342512134	攓
1214451122134413534	攐
1214451135	垸捖
12144512	坾,,拧
12144512134	埞掟
12144512332511134	,擯
121445124	垨
121445125111	塇揎
12144525151	捾
1214453112251	搳
1214453112252214544	攇
1214453121251	搳
1214453121252214544	攇
121445315	垞挓
1214453212134	,,摈
12144532132511	摍
12144534	坹
12144534121	埪控
121445341344	堗揬
121445342512512	,,撺
1214453431211	搾
121445343215115115115	,攛
121445343215115445445	,攛
1214453433544	搲
12144534335443354433544	攨
1214453434251	塎搈
1214453434354	摉
121445345	挖
12144535	坨坹抭拕
12144535121	埪控
121445351344	堗揬
1214453531211	搾
121445353215115115115	,攛
121445353215115445445	,攛
1214453533544	搲
12144535335443354433544	攨
12144535415411234	擦
121445354251	揢
12144535445411234	擦
12144535455	埦捥
121445355	挖
12144545442522112	,擰
12144551251	捾
12144553	坨拕
121445531	垵按
12145111213554	瑴
12145112343554	榖
1214511353334	塜
1214511534	埌
1214512155121	,壼
12145122431	,,壸
121451251112	,堚揮
121451251113554	瞉
1214512513554	嗀
121451251431	壹
1214512514311135344544	懿
12145125143135254	皼
1214512514314135344544	懿
1214512514315	亄
12145125143153254	皼
1214513	,,护
121451312343554	,穀
12145131344	捩
12145132511	掮
12145132511234	槖
121451325122	揙
12145133511	掮
12145133541	掮
1214513533434	,塚
1214513533533	搧
121451353554	,殼
1214513541541	搧
12145135544544	,愨
1214514312343554	糓
1214515	壱
121451512	,,挥
1214515123554	,,毂
1214515153554	彀
1214515213554	,,毂
1214515542343554	縠
121452155121	,壺
1214522431	,,壶
1214525114134	塓
12145251221	壷
1214532411121	搉
12145341234	探
1214535	坈壱抌,売,壳
12145351234	堔探
12145353554	,殻
121453535544544	,慤
12145354544	,,悫
1214544	志抋
1214553	壱
1215	丐圠扎
121511	,,扫
121511112	垏
12151111254	揵
121511112554	揵
121511121251124	,撏
121511124	,,挦
12151121444425221	,壗
12151124134	埭捸
1215113251	捃
121511352	挪
1215113552	挪
12151145252	埽,掃
1215114554	埐
121511534	垠拫
121511541535	摡
1215115452	揤
121512	扟
1215121	扭
12151211251124	,壽
121512112511244444	,燾
12151211251124533533	翿
12151211251124541541	翿
121512152	垇
12151221113134	撖
12151311113112	墀摨
12151311234124	墛
1215131221534	搌
12151312251	据
12151315	坭抳
121513154121	握
121513211113112	墀摨
121513241343112	墀摨
1215132514143112	壀擗
12151325252	堀掘
12151331133112	塀摒
1215133115	捤
12151335	坭抳
1215134	抉択,,块
12151341343112	墀摨
1215134143112	搱
121513431132	塀摒
12151352252	堀掘
1215135251	挶
12151353	坭抳
121515	圮圯
12151515	垊抿
121515251251214	摾
12151532	坲拂
1215153351533	搦
1215154151541	搦
121515515122134	撰
12151554251214	摾
12152	凷卭壭邛
1215211	扭
12152125221	掹
1215213	声
12152131212511	撱
12152131213511	撱
12152131213541	撱
121521325111	堳
12152133541124	,摪
12152133544124	,摪
12152133554	殸
12152133554122111	,聲
1215213355413251	磬
121521335542534	漀
121521335543112	撀
12152133554311252	罄
12152133554313425125251	毊
121521342511	壻揟
121521343511	壻揟
121521343541	壻揟
1215213554234	搎
1215215	把
12152152	垇
12152252	拙
121525	地扡
121525125121	畱
121525341	拯
1215254	报
12153	功扏扐扔
121531134	巭
121531234	垜挅
12153134	政
12153251	拁招
121532511	指
1215325111534	搷,塡
1215325111534132511134	攧
1215325135	挽
12153251354	堍
12153254	坡披
121533	,,场扬
12153311345452134	,擬
121533533	挧
12153353332411121	擢
12153353332511	摺
12153353334333	摎
121534	扨,,执
121534121	,,垫
121534251214	,,蛰
1215343112	,,挚
1215344444	,,热
12153453	,,势
121534554234	,,絷
1215353	,,抛
121535353	拹
1215353532511	搚
1215353533511	搚
1215353533541	搚
12153544	,,拨
12154	去払瓦
12154112	,,择
1215412	瓧
12154132	弆拚
12154132511	瓸
12154132511121	甅
121541341251112	撪
12154134333	,,掺
121541354	瓪
121541525	瓲
121541541	挧
12154154132411121	擢
12154154132511	摺
12154154134333	摎
1215422	刦
12154251	坮抬
121542511121	瓼
1215425112	埇捅
12154251135345	朅
1215425115	唟
12154251214	掻
1215425135	唟
1215425153	唟
1215425221	盍
1215431134	埃挨
121543115	瓱
12154312	瓩
1215432411121	,,摊
121543341134	揆
121543341251431	墱撜
121543345153554	墢,撥
121543354	瓪
1215434	,,拟
1215434354	埈捘
121543453	瓰
1215435	抁
121543525	瓲
1215435354	埈捘
121544	扠
121544251214	搔
121544331134	揆
121544331251431	墱撜
121544335153554	墢,撥
1215444251214	搔
1215452	却抒
121545231234	揉
121545254	叝
1215453	刧劫
12154534	刼
121545354	叝
1215454541234	搡
121545454342344	撡
121545454342444	撡
12154545434333	墋,摻
12154545454	掇
12155121	,亞
1215512111214	琧
12155121121	,堊
12155121251214	蝁
121551214544	,惡
12155122511134	,摜
12155122534	,,掼
1215513	毐
121551353334	堟掾
121551353334251214251214	攭
121552	邛
12155212511134	,摜
12155212534	,,掼
121552131212511	撱
121552131213511	撱
121552131213541	撱
1215531	毐
12155414	坶拇
121554234355215	,撧
121554234535215	,撧
12155441	坶拇
121554444355215	,撧
121554444535215	,撧
1215545	抝
12155453	坳拗
12155525111234	摷
121555253415115115	擸
121555253415445445	擸
121555325341	,堖
121555354	拶
1215554234	紥
122	卄艹
1221	卝廿龷
12211	甘
122111	耳
1221111121122522114544	,聽
1221111121132522114544	,聽
12211111212511	聙
12211111212521	聙
12211111213511	聙
122111112251	聒
1221111154	耺
12211112	耵
12211112121	聇
122111121251	聐
122111122111	聑
122111122111122111	,聶
12211112251	甛
12211112252214544	,聴
12211112511534	聝
12211112511543	聝
122111132522	聏
12211113252214544	,聴
1221111343434	聗
1221111354	耾
1221111534	聀
1221111543	聀
1221112	芈
12211121112511	蔧
1221112121	耻
12211122	刵
122111234	某
12211123412212511	藉
122111234251125214	藕
12211123425112554	藕
1221112511	耼
1221112511121	,聖
12211125121	聃
1221112512115	聘
122111251212511134	,聵
122111251212534	,,聩
1221112513121	,聖
12211125134	,,职
12211125252	聉
122111253134	葜
1221113112251	聕
12211131133112	聠
12211131134	聅
1221113115	毦
1221113121122522114544	,聽
1221113121132522114544	,聽
1221113121251	聕
122111312251	聒
12211132151135	聣
12211132511312	聛
122111325113554	聭
1221113251213554	聭
122111325125214	聥
12211132512554	聥
12211132533414544	,聰
12211132535414544	,聰
12211134	其
12211134112	菶
12211134121	基
122111341234	棊
1221113413251	碁
1221113415	耹
12211134152	聆
122111341534	聎
12211134154	聆
1221113422	剘
122111342511	朞萶
12211134251214	蜝
1221113431234	蓁
122111343312	斯
12211134333	聄
122111343511	朞期
122111343534	欺
1221113445	耹
12211134454	聆
122111344544	惎
122111345	甚
12211134512	卙
1221113451534	戡
1221113451543	戡
1221113452343	尠
1221113453	聁
1221113453534	歁
122111345354354	夦
1221113454412	斟
12211134544544	,聡
1221113454533533	聬
1221113454541541	聬
12211134553	勘
12211134554234	綦
1221113513344111251	聸
1221113513354111251	聸
122111353344544	,聦
12211135352	聊
122111355	甚
12211135512	卙
1221113551534	戡
1221113551543	戡
1221113552343	尠
1221113553534	歁
122111355354354	夦
1221113554412	斟
12211135553	勘
122111412514512	聤
122111414312511534	,職
122111414312511543	,職
122111431132	聠
122111431134	联
122111432514544	,,聪
1221114334	耿
12211144512	,,聍
12211144512134	聢
12211144534121	聜
12211144535121	聜
12211144535415411234	聺
12211144535445411234	聺
12211144545442522112	,聹
1221114535	耽
1221114544	,恥
1221115	耴
12211152	耶
12211152252	聉
12211154	取
12211154121	埾
122111541234	棸
12211154323334	聚
12211154323434	聚
122111543341134	聧
122111544331134	聧
122111544444	焣
12211154531	娶
1221115454	,,聂
122111552	耶
12211155453	聈
122111554554132	,聨
122111554554134	,聫
1221115545544444	,聮
12211155455453212	,聯
122112	芉芋
12211212511	菁
12211212511134	蔶
12211212521	菁
12211213511	菁
1221121353134	蔜
1221121354	羐
1221121533134	蔜
1221122112	,華
12211234	苿茉
1221123411234	蒜
122112512134	,黃
122112512134121121	黊
12211251213441121	黈
1221125121344412	斢
122113112	茾
12211311222	荆荊
12211312251	甛
1221132	茾
122113222	荆荊
12211325111212151534354	𡖂
12211325111212151535354	𡖂
1221132511121551534354	𡖂
1221132511121551535354	𡖂
1221132511212151534354	蘷
1221132511212151535354	蘷
122113251121551534354	蘷
122113251121551535354	蘷
1221134	芙
12211342344	菾
1221135	芜芫
122113534	茙茨
1221135342511134	薋
122113543	茙
122115	芌
1221152	,,苇
1221154	芸
12212	艼
122121	芏
122121112251	葀
1221211134	荴
12212111534	,萇
1221211154122134	蕻
1221211154511112	蕼
122121121	茥
122121121121135	,蕘
122121121124	葑
1221211251124	蒱
12212113344	菝
12212113544	菝
12212115112134	蓵
122121211254444	蔫
12212121154444	蔫
1221212122511134	蕡
122121222511134	蕡
1221212343	莏
12212125121	菗
12212125132344454	薳
1221212513234454	薳
12212125132344554	薳
12212125135344454	薳
1221212513534454	薳
12212125135344554	薳
1221212514311254	薣
12212125145154121	薹
1221212522112143112	,蘀
122121252212511134	藚
122121253512511134	藚
122121254	茿
122121254531	蒆
122121312251	葀
122121315	荖
1221213152511	蓍
12212132411121	蓷
12212132511	,著
122121325114	,著
122121335	荖
1221213352511	蓍
12212134121354	蓺
122121341213541154	,藝
122121341213544444	爇
12212134121534	蓺
122121341215341154	,藝
122121341215344444	爇
12212134354	菱
1221213511	荺
12212135121354	蓺
122121351213541154	,藝
122121351213544444	爇
12212135121534	蓺
122121351215341154	,藝
122121351215344444	爇
122121353	荖
1221213532511	蓍
1221213534	莰
12212135354	菱
122121354	羐茿
1221213541	荺
122121354531	蒆
12212135515	菢
1221214125221211113534	蘾
1221214125221241343534	蘾
12212141353134	蔜
12212141431	菈
12212141533134	蔜
1221214311124454	,薘
122121431112454	,薘
1221214311124554	,薘
122121431122554	蕔
12212143112354	蓻
122121431125254	蕔
12212143112534	蓻
12212151211251124	薵
12212153251	萔
12212154112	,,萚
1221215425221	蓋
12212211	苷
122122111	茸
12212211134	萁
122122111345	葚
1221221113451542511	蘛
1221221113451543511	蘛
1221221113451543541	蘛
12212211134541542511	蘛
12212211134541543511	蘛
12212211134541543541	蘛
12212211134554234	藄
122122111355	葚
1221221113551542511	蘛
1221221113551543511	蘛
1221221113551543541	蘛
12212211135541542511	蘛
12212211135541543511	蘛
12212211135541543541	蘛
122122111414312511534	蘵
122122111414312511543	蘵
12212211154	菆
12212211154323334	藂
12212211154323434	藂
122122112512134121121	蘳
12212211251213441121	蘣
12212212511121	蓳
12212212511235431234	,蘜
12212212512134121121	蘳
1221221251213441121	蘣
12212213545252	蔕
122122151234	,葉
12212251	苦
1221225111134	蒖
1221225125	茝
1221225125112512511	蘁
122122513511	葫
122122513541	葫
122122543112	萳
12212341	苯
1221234121	荰
1221234121121	蓕
12212341234	菻
122123412512512515	藲
1221234251	莕
122123425111	葙
1221234324111214444	藮
12212343312	菥
1221234341	莁
1221234341252511	,薔
12212343434	,萊
12212343454	菘
122123444454	蒁
12212344454	蒁
122123444554	蒁
12212344535	萙
12212351235	菻
122123544454	蒁
12212354454	蒁
122123544554	蒁
122124	芐
1221241344	莍
12212431252511	,,蔷
1221245521	荸
122124552153	葧
12212511	昔苣
122125111	荁
1221251112	莗
12212511121	堇菫
1221251112112	蓒
122125111213312	斳
122125111213534	歏
1221251112153	勤
12212511121534544	,懃
12212511123312	蔪
12212511124454	,蓮
1221251112454	,蓮
12212511124554	,蓮
1221251112523554554234	蘻
12212511134121251431251	囏
1221251113432411121	,難
1221251113432411121253434	臡
12212511134324111214544	戁
122125111343534	,歎
12212511134511534	,艱
122125111354	萈
122125112	革
1221251121211254444	䩻
12212511213412512	䩭
12212511214124	,蓴
122125112144544	蕙
1221251122	剒
1221251122111254444	䩻
12212511234	菄
12212511235431234	鞠
1221251124	莆
1221251124124	蒪
12212511253	勒
122125113134	散
122125113312	斮
1221251134	莄
1221251135254	皵
1221251153254	皵
12212512	苛
1221251211154444	燕
122125121115531	嬊
1221251211251211	,薑
1221251211354444	燕
122125121135531	嬊
1221251211534444	燕
122125121153531	嬊
12212512134	黄
12212512134121121	黊
1221251213441121	黈
122125121344412	斢
12212512212511	蓸
1221251234352511134	藾
12212512343534	蔌
122125123435344454	藗
12212512343534454	藗
122125123435344554	藗
1221251234532511134	藾
122125125	茝茞
1221251251122512511	蘁
122125125121	葍
12212512512515	,蓲
122125125132411121	雚
1221251251324111212511135	,觀
1221251251324111213534	,歡
12212512513241112153	,勸
12212512531125221	,藍
12212512531425221	,藍
1221251253412	蒚
122125125341232511154444	虉
1221251253512	蒚
122125125351232511154444	虉
1221251254312	蒚
122125125431232511154444	虉
12212512554	,菣
122125125542511134	,藖
1221251431	荳
1221252	芾
122125211111154	,蕓
12212521111132522	薷
1221252111125121	蕾
122125211112512121354251	虂
12212521111251215354251	虂
12212521111251251251	蘦
1221252111132411121	藿
1221252111134152	蕶
1221252111134154	蕶
1221252111134454	蕶
1221252111135115215	蘎
1221252111135415215	蘎
12212522111234	蔈
12212522112112154	薽
1221252211211554	薽
122125221134534	蔑
122125221134543	蔑
122125221251112	蕈
1221252214512154	甍
12212522145135415	薨
12212522145135435	薨
12212522145135453	薨
122125221451554	甍
1221252214525111	瞢
12212522145321534	薎
12212522145321543	薎
12212522145325114554	蘉
12212522145354	,夢
122125221531	葽
12212523211511134	,藇
122125234	茦
122125234125234	蕀
12212523422	莿
1221252343134	蓛
12212523434	㒼
122125241341154	,蕓
12212524134132522	薷
1221252413425121	蕾
122125241342512121354251	虂
12212524134251215354251	虂
12212524134251251251	蘦
1221252413432411121	藿
1221252413434152	蕶
1221252413434154	蕶
1221252413434454	蕶
1221252413435115215	蘎
1221252413435415215	蘎
122125244441154	,蕓
12212524444132522	薷
1221252444425121	蕾
122125244442512121354251	虂
12212524444251215354251	虂
12212524444251251251	蘦
1221252444432411121	藿
1221252444434152	蕶
1221252444434154	蕶
1221252444434454	蕶
1221252444435115215	蘎
1221252444435415215	蘎
1221252554234251214	,繭
12212533211511134	,藇
12212534	苪
122125351	茜
1221253511	莤
12212535112112154	薽
1221253511211554	薽
1221253511324111214444	蘸
1221253511515	蓜
1221254	芰
122125431234	萰
12213113453554533533	蘙
12213113453554541541	蘙
1221311534	莀
1221311534124	蓐
12213125125534	蔵
12213125125543	蔵
122131251534	葴
122131251543	葴
122131531534	葳
122131531543	葳
122132121	茬
1221321251534	蒧
1221321251543	蒧
1221324	芣
12213241	苤
122132411121	雈
122132411121321511	,舊
12213241112154	蒦
1221324111215422	劐
12213251	若
1221325111134	蒖
1221325111212151534354	虁𡖂
1221325111212151535354	虁𡖂
122132511121551534354	虁𡖂
122132511121551535354	虁𡖂
122132511134534	,蕆
122132511134543	,蕆
122132511212151534354	蘷
122132511212151535354	蘷
12213251121551534354	蘷
12213251121551535354	蘷
122132511325113251	藞
122132514544	惹
122132521	荐
122132522	荋
122132534534	,,蒇
122132534543	,,蒇
122132543112	萳
1221331234312342121	,藶
1221332511234	蒝
12213344	茇
122134	共芖
12213411234	萘
122134115	荂
12213412	苹
122134121312	莾
12213412132	莾
1221341251112	,輂
1221342344	恭
12213425115	菴
122134251214	蛬
12213425234343434	薾
1221343112	拲
122134315233534	蕨
1221343434	,莢
122134343434112	蕐
12213441312	莽
1221344132	莽
122134425221	葢
122134454	,,荙
122134515	巷
122134534	荗
122134543	荗
122135113134	散
12213513125125534	藏
12213513125125543	藏
122135251	茍
1221352513134	敬
12213525131341234	檠
12213525131343112	擎
12213525131344544	憼
1221353	,,苈
122135333412132511	,藸
1221353334121325114	,藸
122135333431121	蕤
12213533344454	蓫
1221353334454	蓫
12213533344554	蓫
122135334	茐
12213534	茂,,茏
1221354	苃
122135413134	散
122135415121	塟
122135415132	葬
1221354211121111	薤
122135422	茢
1221354251113533	薚
12213543	茂
1221354341511534	薞
1221354344511534	薞
122135435121	塟
122135435132	葬
12213544	茇
12213545252	,帶
122135452524544	慸
122135453121	塟
122135453132	葬
1221355	苉苊
122135534	荿
122135543	荿
12214312	苹
1221431234	,,莱
122143134	,,荚
12214334	炗
122145211111154	,蕓
12214521111132522	薷
1221452111125121	蕾
122145211112512121354251	虂
12214521111251215354251	虂
12214521111251251251	蘦
1221452111132411121	藿
1221452111134152	蕶
1221452111134154	蕶
1221452111134454	蕶
1221452111135115215	蘎
1221452111135415215	蘎
122145241341154	,蕓
12214524134132522	薷
1221452413425121	蕾
122145241342512121354251	虂
12214524134251215354251	虂
12214524134251251251	蘦
1221452413432411121	藿
1221452413434152	蕶
1221452413434154	蕶
1221452413434454	蕶
1221452413435115215	蘎
1221452413435415215	蘎
122145244441154	,蕓
12214524444132522	薷
1221452444425121	蕾
122145244442512121354251	虂
12214524444251215354251	虂
12214524444251251251	蘦
1221452444432411121	藿
1221452444434152	蕶
1221452444434154	蕶
1221452444434454	蕶
1221452444435115215	蘎
1221452444435415215	蘎
12215	世
12215112134	萐
1221511234132511134	蘏
12215112531	萋
122151225	茝
122151234	枼
1221512454	,,莲
1221513	芦
12215132511	菺
122151325122	萹
12215132515215	蔰
12215133511	菺
12215133541	菺
1221515	芘苣
122151532511	蒈
122151534	荑
1221523	芽
1221523211511134	,藇
122152332411121	蕥
1221525	芚
12215251113453	,勩
1221525111534	蒖
12215252511	萅
12215253453	,,勚
12215311345452134	薿
1221531234132511134	蘔
122153135	,,荛
1221533211511134	,藇
12215341534	菚
1221535	芘
122153512	,,荜
122153532511	蒈
122154	芅
122154121	荎
12215412122	菿
12215413452	菡
12215431543	菚
12215435	茺
1221553	芘苆
122155312	,,荜
122155332511	蒈
